0.5019860734613232 6.88207581816009E-4 8.314388478321532E-5 2.373197676648953E-4 2.642810811237025E-4 3.2084618704041795E-5 6.0286831470440044E-5 5.273952024872478E-6 7.090758529162075E-4 1.4757448426684183E-4 3.445283969939282E-5 3.0427062575945026E-4 3.686010645030709E-5 1.43969548408785E-4 2.2845815041495923E-4 1.522659703904189E-4 3.9381585750379856E-5 9.072780896239008E-5 3.960247059278256E-5 7.058527758235435E-6 2.2449062563992587E-4 1.3367586942475255E-4 3.9572593386724556E-5 7.722864786611033E-5 3.773058787595458E-4 7.109753374043211E-5 5.648275074169278E-4 7.571421228235034E-5 9.182908304082508E-5 1.7913206650554432E-4 
0.010522272064933724 7.774515203809763E-4 7.43080965805442E-5 3.675223503607047E-5 4.1540721348197723E-4 1.8794196343501817E-5 8.600463492713403E-5 2.6736696677925735E-4 0.0014061813352964443 7.509714198080668E-4 4.480477829638444E-6 3.5788908045502333E-7 1.676943225279118E-4 3.097222871257671E-4 0.0010166143304223049 3.0421951257545737E-6 1.4374183196066596E-4 2.90084826867584E-5 5.056827384219335E-5 1.990541853159633E-4 4.6200820246741404E-5 1.6301384692296215E-4 5.041084596232313E-4 9.136761333038126E-5 1.965085920503281E-4 7.929460402273297E-5 2.4020275283587482E-4 1.6312131952256586E-4 6.059024289288395E-5 1.3038364254289799E-4 
0.5943767007319851 7.002631945720083E-4 1.4471378964971062E-4 2.4027411121580895E-4 4.364144150739826E-4 1.592613430825043E-5 2.9415542503003433E-5 7.817380951000966E-6 6.527015319184501E-4 4.0629677106309944E-4 0.00236396643011465 3.267506075407797E-5 1.942187045979258E-4 4.93407153708854E-6 3.101238110686722E-4 3.336945259302726E-4 8.908851415994975E-6 1.4192966057416397E-5 1.2098004295520166E-4 3.09724274157554E-4 5.746535867512891E-5 1.3442663673134386E-4 2.914086943962916E-4 3.7268061980183325E-4 2.9200313613310337E-4 7.31192933116269E-5 2.2962654581075177E-5 7.578239904412616E-4 9.566511103952511E-5 1.559558745596997E-4 
0.22543049857355804 3.0586381637316674E-5 8.748871352096047E-5 2.5855116263549197E-4 3.59289663377044E-4 6.650959750834403E-4 3.4611905525441E-5 1.928722631855535E-4 7.77641304407325E-4 8.312884160302822E-4 3.458077034470641E-5 3.4405516867788885E-5 1.2045118200534129E-4 2.5056904731923736E-5 2.174670652598185E-4 1.0477186260193742E-4 2.224178668475737E-5 1.2501076545930628E-5 4.499788614419234E-4 2.8241170438952857E-5 4.0401318545565436E-5 4.9229194019118635E-5 5.1423858695486474E-5 1.146374368995974E-4 4.904221209076045E-4 2.0380007929003915E-4 3.3913007023467955E-4 2.325090902286991E-4 1.1170374833063254E-4 1.808941425065198E-4 
0.49165150613382735 0.0010860544294629799 6.119772040222162E-5 3.264427953979986E-5 2.5945008383413683E-4 1.9920637546415867E-5 1.449296091908479E-5 5.707617539618686E-4 1.0323676862322325E-4 4.775551885236255E-4 1.4576688909089623E-5 2.981015846412011E-4 1.9161534511297857E-4 2.6138986204260397E-4 7.080213869076355E-4 4.933279175475701E-6 3.1066957131301205E-4 9.23140826109788E-5 5.282935320496768E-6 4.3198328672118265E-6 1.4787781604459432E-4 3.1730555551048154E-5 4.88620870967267E-4 5.754383254199242E-4 4.95592253673364E-4 6.667174937460615E-5 9.862079817536135E-4 7.542366789732707E-4 4.778637901417686E-5 1.3285474712455147E-4 
0.7984770303335769 7.52564671777957E-4 1.6758751399376941E-4 2.0799875477697636E-4 7.953553305485372E-4 4.9588908302967846E-5 2.9712461792100994E-5 2.162669801122488E-4 5.663659603235251E-4 3.3710008425715085E-4 1.673647487002647E-4 4.106168286009737E-5 1.8641926116882203E-4 1.1313312681080059E-4 2.2043624798154672E-4 1.2484144740017455E-5 5.804283253796241E-5 1.0054262547996276E-4 3.098154709084685E-4 1.4571104708123168E-4 4.620370548382709E-4 9.193254496642577E-5 8.391403464733852E-5 8.658059531808693E-5 4.1276334860163933E-4 1.4949044018517914E-4 7.751326419551976E-5 6.817913328785455E-4 1.0084190395244262E-4 1.5262522644480763E-4 
0.8389227010109648 1.4568931047805625E-4 6.922978379219342E-5 2.0637680289816094E-4 3.579842071634989E-4 1.568275802835391E-4 1.245387476287741E-4 4.4310592635769087E-4 5.428089020228728E-4 4.237577398808019E-4 5.2963659554583774E-5 3.372218125067176E-4 1.604544216904525E-4 3.091454979824298E-4 2.0910378299483605E-4 2.7247780178956505E-5 5.744134805795147E-5 2.8357647959176355E-5 1.8296298555764206E-5 1.4289658082901696E-4 4.7507698439678784E-5 1.5794749139815082E-4 4.535298221402779E-4 7.275883741612667E-4 1.1519625140907708E-4 6.961800490638028E-5 3.4232350887896843E-4 2.8140137777479975E-4 6.743362407624858E-5 9.59384277007743E-5 
0.6857381374683098 9.305082012313326E-5 2.0853825855556018E-4 2.1841192091378927E-4 4.8059811560983165E-5 1.676107404773898E-5 1.72825175540026E-5 2.7028223998328633E-4 6.453078007434016E-4 9.733620194450913E-5 1.6824706658982124E-5 3.3059069503788664E-4 1.9415440638589158E-4 4.3275959842993517E-4 7.068754840291304E-4 3.8117667458998934E-6 6.400678978036184E-4 2.2076868141668034E-5 4.703766645236039E-6 6.846268738178358E-5 6.689025990609867E-5 2.346343170395596E-4 2.297099188989588E-5 1.2546507563776613E-4 9.271769289546418E-4 4.8298584599374935E-4 1.0895515736096388E-4 2.3219659776394782E-4 5.8992951036426694E-5 1.9938885459586434E-4 
0.15249038759729838 1.1366483964278472E-4 5.566125911005709E-4 2.368127397100599E-5 0.03808973516372676 1.4302836186158547E-4 1.3655273334131368E-5 3.6611794996295834E-4 2.201912751929628E-4 4.3781109017420423E-4 4.2881012971066805E-5 1.3230246235093449E-5 1.0944363660028242E-4 1.0722335330370739E-4 6.539565310124451E-4 3.480164327070959E-5 1.0126161629354386E-4 6.903183113691492E-6 3.270714636641037E-4 9.448830066304494E-5 2.3441438099101094E-4 8.797097849882209E-5 1.4479798085250984E-5 6.083128483792251E-4 5.596922638882319E-4 2.1153928577397906E-4 7.859876634513123E-5 2.4248965452517373E-4 1.9458609027390066E-5 7.422370737152988E-5 
0.3857143960450854 3.684141212567431E-4 1.394431093065864E-4 2.17476253430145E-4 2.679017940523161E-4 0.0015455673918325823 5.200995413023752E-4 9.220592876607817E-6 0.0015238579324020809 2.7149038860473313E-4 4.148177808479538E-6 3.9622639338239096E-5 2.0638512192072098E-4 5.488799620504176E-4 1.8036283043652498E-4 3.4798479599281937E-4 1.469665905551851E-4 2.535827958294553E-4 1.0657228070662833E-4 1.6935574654693866E-4 3.1930091915977575E-4 4.868082853087542E-4 5.697890768813869E-5 9.580715087924956E-4 4.8781563258784664E-4 8.744519612964298E-5 1.042122697115328E-4 0.016136094560758953 5.91576408064637E-5 2.1356238305196418E-4 
0.36651013334319493 7.981506496821948E-4 3.506750710413129E-5 4.5463842452461925E-5 4.0306228536938105E-4 0.0012049468259931451 5.327230479093537E-5 3.1791507067279525E-4 7.544616890038029E-4 3.794602172896416E-4 8.317128762994914E-5 1.2447160640160573E-5 1.661841068022543E-4 2.9401050164449367E-4 9.301424911026855E-4 1.70798862375254E-6 4.773519654409594E-6 3.224983048369601E-5 5.0457514438635084E-5 1.4277945836013858E-4 0.002614962010092723 3.9892861205782906E-5 5.518981863550169E-5 7.421944929256468E-4 1.0981227948983084E-4 2.5951442248036457E-4 5.466787807099647E-4 1.876319382001974E-4 3.9778655524781495E-5 1.5477076190402073E-4 
0.1605680812780863 1.1787169998006181E-4 5.416485998832501E-4 2.1913603926757694E-4 2.9413022162274455E-5 0.0010984128716343875 3.4401016784801472E-6 5.930710360068151E-7 3.701405604355109E-4 8.783419368279524E-4 5.259010656004225E-5 4.2918237240207966E-5 1.1253972453087096E-4 1.0722335330370739E-4 1.3770700416713207E-5 3.2899445562962896E-4 9.356278279597214E-5 9.86857715477439E-5 3.270714636641037E-4 9.448830066304494E-5 2.3441438099101094E-4 8.71036000274371E-5 5.630490195470471E-5 6.769387338620944E-4 3.8259630988256646E-4 1.446934911347553E-4 7.859876634513123E-5 7.121325242637178E-4 4.960748103570182E-5 2.1336126778024602E-4 
0.2410315381254175 5.594933090444664E-4 5.526188033547551E-4 2.546007296997469E-4 7.507530618674785E-4 0.001093175238332236 2.759838443120061E-4 3.992808750395411E-7 4.345360871205887E-5 4.8005008597306123E-4 1.7213993417044909E-4 6.848869778984296E-5 6.280864620891192E-6 9.926837123583592E-5 2.2025201042931046E-4 9.677437466313914E-5 2.667453382093059E-4 8.674155602352574E-5 1.2544515209054975E-4 1.5564071097086044E-4 1.772571623319157E-4 9.268926150460212E-5 2.0883510307746902E-5 8.440666259174282E-5 1.7065428729119312E-4 1.4224632805569045E-4 8.731014147375574E-4 2.3301218209154545E-4 1.8300787660236128E-5 1.3176275903236574E-4 
0.253171177889137 5.365497878844036E-4 1.6284410496344992E-4 3.447312343803294E-5 4.100666568318648E-5 7.177037804205026E-5 3.2816488940568255E-6 5.807966220946206E-4 2.4910814325024896E-5 8.993031928613951E-4 3.3591703816856084E-5 3.04598953413172E-4 3.0506020089646305E-6 2.3646656068289587E-4 7.056004048027835E-4 1.505224960857873E-4 6.591758498243103E-4 7.181799100398545E-5 1.7690499734541835E-6 6.843524111403072E-5 1.1259477731470895E-4 3.765216988495403E-5 2.297099188989588E-5 1.1198505316487202E-4 4.977515198774379E-4 4.7721014878101555E-4 8.664278222868065E-4 3.640734899772178E-4 5.904651297650401E-5 2.0777605334730515E-4 
0.08283286789973199 3.341780452752817E-4 1.762910156820344E-4 2.5081134994570944E-4 2.979977664551124E-4 1.2776365283241291E-5 6.075147596463258E-5 3.305507373487105E-4 2.6231373073076907E-5 4.3034677729174623E-4 5.947620982654657E-5 0.0016140154234720724 1.2533521355288077E-4 1.8687517968295024E-5 9.69776599537215E-6 3.576179981612082E-5 2.689863082798049E-4 1.2381129613410005E-5 2.9432660745986613E-5 1.636579975484586E-4 2.1246455373401008E-5 1.157890016185472E-5 1.4617324198366638E-5 3.108231242521858E-4 1.2336098513525973E-4 1.1966389766693701E-4 3.7200905822699557E-4 1.5024400758110288E-4 5.429440343000832E-5 1.3163592401230104E-4 
0.3765122754433901 8.192879863866789E-5 1.2886430893912956E-5 2.180705611456139E-4 1.814695390138098E-5 0.0010784688682812828 5.316437542703047E-5 3.959715146331985E-6 6.680742985266736E-4 4.2949799142601646E-4 4.3444152537921936E-5 1.1419479355218592E-4 9.959544365448149E-6 7.794478819411065E-6 3.902155667293486E-6 5.4094247984726755E-6 2.8367682912854426E-4 7.989841532106866E-5 1.2412340084822925E-4 1.484977510224906E-6 2.451025323913319E-4 8.015793203284964E-6 1.2995193443206393E-4 1.1298688436327806E-4 7.4871030779763E-5 2.1719175414088547E-4 8.00846390937272E-5 2.0329590869257733E-4 3.939732368096837E-5 1.0300287887615828E-4 
0.9881675247501376 1.4838503531253036E-4 7.035541266453114E-5 1.9051834752927896E-4 3.395543554497466E-5 9.685563110301521E-6 1.6481205178178284E-5 9.255610635053573E-4 0.0014061813352964443 5.661772692138406E-4 4.821962634854875E-6 3.5788908045502333E-7 0.02127635710696661 1.2252931186701002E-4 1.4135427379959574E-5 4.929283326740149E-5 1.4399472950413556E-4 2.9009706620146974E-5 9.780742296115072E-5 1.9965924402860465E-4 2.9939479014388405E-4 1.6395338563989084E-4 5.190845144933244E-4 1.0639199773933059E-4 3.6685619360048974E-4 7.901658449056259E-5 0.023964811106102272 2.0364111354634844E-4 2.3540291973045057E-5 1.302470972486769E-4 
0.4044537787157285 8.632115270749483E-5 1.0875207548712497E-4 3.447312343803294E-5 4.093280112178418E-5 8.789635440499652E-5 2.397721677501441E-4 5.797167299382024E-4 5.747594744379221E-4 8.993199256930307E-4 3.355598122675943E-5 3.140031414882805E-5 7.658756287191469E-7 2.3646656068289587E-4 2.3020625412237147E-4 5.787257292760503E-6 8.721093317570134E-5 7.272178263806983E-5 2.236941636629202E-6 3.935258605791202E-6 1.1596473537179081E-4 3.915408622061292E-5 3.356789641877555E-5 0.0010006347687771186 5.710594255104532E-4 4.7721014878101555E-4 8.29259115399283E-5 3.640734899772178E-4 5.904651297650401E-5 2.1222715671864235E-4 
0.8498115962730517 1.4568931047805625E-4 1.2760474938640841E-5 1.4816014659572901E-5 3.7082487500606344E-4 0.006173856925938678 0.0015106290131031985 7.100606126721028E-5 5.428089020228728E-4 4.2450037737103337E-4 5.11135869402652E-8 6.096568516945439E-7 1.1215305635991341E-4 4.669243478900052E-5 2.1153813104391063E-4 5.075909373800035E-4 1.4266222736302006E-4 2.8618178320817608E-5 1.244548549120806E-4 1.4289658082901696E-4 4.524638358646735E-5 4.1417351348142854E-5 2.8722054095596414E-4 7.211499670351234E-4 6.093799160979438E-5 7.009426771482256E-5 2.4127684195673395E-4 2.8140137777479975E-4 6.505986019020662E-5 9.59384277007743E-5 
0.02799481500669109 8.053925671723785E-5 5.318871859752376E-4 3.1611964948182765E-5 7.051637523204263E-4 0.0010870948993181861 3.693968853545647E-5 7.872724969222778E-6 6.0836976171088067E-5 8.619976890742951E-4 3.1720179419275723E-6 6.12133487302946E-5 2.044712765279574E-4 1.336772355537484E-4 0.0010247274177951908 3.1647483303837945E-4 1.4421362401494532E-4 5.348936083620053E-4 1.0470668163590612E-4 9.675154860992903E-5 2.1952631499590642E-4 4.3679231940188697E-4 5.9864147935580935E-5 6.756998661432051E-4 4.82755452450812E-4 2.040847377005052E-4 2.3834947424964957E-4 2.670090853222276E-4 4.8888016365950516E-5 1.7112932385859208E-4 
0.9042282431067573 2.998767489374243E-4 7.40575234867268E-5 2.4509106997389646E-5 4.023696279835957E-4 0.006377383115768711 1.260217451259047E-4 3.3563801899695155E-4 7.474541553709864E-4 1.5269154346064453E-4 1.2853761331789345E-5 1.2252325301972624E-5 1.661841068022543E-4 3.1138211599077246E-4 9.542133188165035E-4 3.953069751986844E-5 5.770384220703411E-6 2.906778056156305E-5 2.268892349229179E-4 1.4886882456705247E-4 2.965400748209206E-4 2.178715732904266E-4 5.49907754657375E-5 9.413888841074315E-4 3.2647204130853744E-4 6.506477073768644E-5 2.3285202469146868E-4 1.6355585397164168E-4 6.592427054706404E-5 9.860397368788214E-5 
0.06763615095174236 1.1169821773359418E-4 1.997367449616651E-5 2.085382366381949E-4 3.425531864460325E-4 0.001106065213894043 1.242143102566165E-4 1.6494972193903395E-4 7.123427786860641E-4 7.105944783346842E-4 9.026824485558462E-4 1.2530789992889655E-4 1.2082614352747894E-5 1.40751177329051E-5 3.1367089966477464E-4 5.100134202340885E-4 2.941421874498721E-4 2.0515868992067258E-4 2.8067371524347014E-5 5.49293210736496E-6 1.6078434849983554E-4 8.139020168768654E-6 2.910890421911968E-4 7.572168767979282E-4 1.239524511717333E-4 9.093449977785642E-5 4.059389302751899E-5 2.690390131501442E-4 1.4776626517780532E-5 0.0010567136916916778 
0.9523837506267598 5.037710049905831E-4 1.9128857992409583E-5 2.2443702497958434E-4 3.556892196997555E-4 5.659204847973481E-5 2.4483150461023385E-4 7.665702910451674E-5 7.111060364062823E-4 3.6321645839947894E-4 1.0374733747078714E-6 1.8792943401910484E-4 3.978351717302386E-6 3.139418101450839E-4 2.689644289527339E-4 2.805981983659296E-5 3.410535092192962E-4 2.3938330019685793E-4 3.416901801331414E-5 1.647417609822307E-4 1.1418331287177478E-4 3.995630690052574E-5 7.696239520861474E-4 5.982170775041686E-4 3.8879533524762154E-4 2.0448646569680768E-4 5.620734164664004E-4 0.016198243674437122 5.580753056035184E-5 1.639498789744991E-4 
0.09076078503755783 5.594933090444664E-4 5.526188033547551E-4 2.546007296997469E-4 6.75284190938907E-4 0.001093175238332236 2.759838443120061E-4 2.9298005793560844E-4 2.704766347186012E-5 4.8005008597306123E-4 4.844180595731374E-5 6.848869778984296E-5 6.281939654557002E-6 9.926837123583592E-5 2.2025201042931046E-4 1.002328460016933E-4 2.667453382093059E-4 8.92758847204646E-5 1.1958786796804593E-4 5.57953223712283E-4 1.7697723222526637E-4 9.268926150460212E-5 2.0883510307746902E-5 5.840068736200603E-5 1.7190026166284819E-4 1.414687518382391E-4 8.731014147375574E-4 2.3301218209154545E-4 6.250843029576327E-6 2.41294257606778E-4 
0.4169846590178056 6.852192710677454E-4 1.0360092248748917E-4 2.0200906142718364E-4 2.8686559221418424E-4 7.061908403223328E-5 5.009099628680432E-5 5.264028537194115E-6 0.0386907189750545 4.270537229621894E-4 1.654246013747689E-4 4.1033822921510144E-4 2.843870230243727E-5 3.0678610137283734E-5 1.8873679092438944E-4 3.59332773590728E-5 4.211518787722032E-5 1.651067132750099E-4 1.3200687505719125E-4 1.742047954112306E-4 9.874954677760286E-6 0.001334383658971463 1.28901726691772E-4 1.2725204985391994E-4 1.1368414043831776E-4 4.735182416123088E-5 5.592158743010647E-4 3.093966282856228E-4 5.154846035770084E-5 1.7851570902020173E-4 
0.27531864466577277 1.1094471029170666E-4 6.581503140999125E-5 1.9228134475198056E-4 3.661784841649991E-4 3.357038552809918E-4 4.46311373447713E-5 4.4764039075671184E-4 5.287372333492036E-4 2.290840764982024E-4 5.307050839125331E-5 3.4033408103009244E-4 1.6380765941655735E-4 3.0928135884617566E-4 2.1912287307544696E-4 1.5235633047942895E-5 9.91750897118263E-5 2.2985205001707874E-5 1.1780681717916649E-4 1.9100326986349432E-4 9.980539854739128E-6 1.547774656783523E-4 4.4629375068771544E-4 3.3928261532944565E-4 1.2414915062710147E-4 8.659750688941693E-5 6.926208300918845E-4 0.0012160421359061803 2.1095568739778055E-5 2.1208321332469326E-4 
0.10797782103125221 6.971819422169029E-4 5.567655877644015E-4 2.5842717728057047E-4 0.001774797026542492 6.232597248238895E-4 5.275616771757208E-4 1.6560643849583066E-4 6.513106904138779E-4 1.8584940567405433E-4 1.594620493109854E-5 3.267506075407797E-5 1.9602054864692714E-4 7.928142676596531E-4 2.1839000680219428E-4 0.011238537509034289 8.973562091136301E-6 9.080241219894066E-5 1.7979191862152534E-5 0.0011561445947175992 2.8836004393182214E-4 1.3442663673134386E-4 4.6357534078606704E-4 4.222538872663162E-4 2.9200313613310337E-4 1.434831091345194E-4 6.382168199847694E-6 7.578239904412616E-4 5.559578206387025E-6 2.4237753990084528E-4 
0.47078632677409393 1.0675092091470893E-4 5.480446941409944E-4 2.1841192091378927E-4 2.5060063673424776E-5 1.676107404773898E-5 2.219990918220257E-5 3.10992320087172E-4 6.453078007434016E-4 8.730483505056457E-4 1.68478421876679E-5 3.3059069503788664E-4 1.9415440638589158E-4 5.14344228197963E-4 7.042341445119525E-4 1.505224960857873E-4 6.400678978036184E-4 2.2076868141668034E-5 4.878460335617982E-6 6.846268738178358E-5 6.689025990609867E-5 2.354552774646118E-4 2.297099188989588E-5 1.2546507563776613E-4 9.580549986755466E-4 4.8298584599374935E-4 5.878529780265669E-4 2.3333622000033393E-4 5.904651297650401E-5 1.9938885459586434E-4 
0.8900667064365959 7.113348450976563E-4 1.174104803924122E-5 7.325669632233386E-6 4.1468597925999626E-4 6.527952432300657E-6 4.7587914516988996E-5 5.649331655574899E-4 5.428089020228728E-4 6.996792151616544E-4 8.030092681859897E-8 1.541580873228956E-4 1.2210896175095647E-5 1.2957313315082103E-4 0.0012136366244278802 5.203773173439749E-4 1.459698662671703E-4 2.3496956523382857E-4 2.0593152815450013E-4 3.146335930251886E-4 4.7507698439678784E-5 4.333414082463133E-5 2.8478793633588924E-4 7.886653525282406E-4 1.756550273161211E-4 6.961800490638028E-5 1.1428334416000027E-4 2.9245240960979255E-4 4.864541742966134E-5 9.31810538176793E-5 
0.014261645055135025 4.344413536015756E-5 1.0311680839214528E-4 1.9848574428365197E-4 2.986070002635637E-4 9.533809823111328E-5 5.108502643349415E-5 3.8672277031519384E-4 7.090758529162075E-4 1.4825958450491802E-4 8.563008319051787E-5 3.5737082798368826E-4 1.9426073765703504E-4 3.0658778388355446E-4 4.7342806219293886E-4 1.550189568371891E-5 8.530402828248103E-5 1.703128720530616E-4 9.375402674990874E-5 2.0456093959666242E-4 6.132971916499567E-6 0.0015652740806402865 2.3449305830874296E-5 3.902700181640475E-5 4.156453432105901E-4 7.913403187481345E-5 5.705936845376508E-4 7.43540007065944E-4 9.710351660161089E-5 1.7875990474156502E-4 
0.454890523559894 5.829480620406096E-4 5.48931536501122E-4 3.885138022527829E-5 3.9275933472999883E-4 1.0392962287036531E-5 2.216869450873608E-5 3.0829226140950824E-4 8.96633156463524E-5 9.105046119457223E-4 4.616539978934736E-6 4.295903655980777E-5 1.2527154288057205E-4 5.115310046776189E-4 4.056189397804035E-5 1.5059562966422254E-4 6.145226000265743E-5 2.90084826867584E-5 5.133606614917504E-5 2.979499137412746E-4 7.268623401198727E-5 1.6541125633568084E-4 2.542185350107285E-5 3.16353811723448E-4 2.1812584691570402E-4 7.929460402273297E-5 5.849885207275067E-4 2.6665110801654828E-5 6.142554286649015E-5 1.3048350246029077E-4 
0.8590053219939754 2.3544942987226548E-4 6.967757141746211E-5 2.1057954202611826E-4 3.3218332440254666E-4 0.0011798925922693808 1.7690638813633456E-5 2.663019419170139E-4 7.871573548637735E-5 7.71628229164112E-5 8.284222054490393E-5 0.001596050444339895 1.661752316029129E-4 4.5924306227669977E-4 3.044071360623497E-4 2.6886306834722235E-5 1.9550357182250615E-5 0.0015451119484666898 2.0952424626027362E-4 2.801938933827343E-4 4.870470441820351E-5 1.7588227735460058E-4 1.7446437696144894E-5 8.046171721734715E-5 1.8726921801920756E-4 1.8755575279072331E-4 1.0616215982043951E-4 2.20195900385516E-4 4.5249068915269894E-5 1.5911352377387145E-4 
0.15271926563662264 1.1787169998006181E-4 5.416485998832501E-4 2.1913603926757694E-4 2.9413022162274455E-5 4.6632090287924E-5 4.907544509870573E-6 3.6611794996295834E-4 3.7039592120045547E-4 8.783419368279524E-4 5.2600742709876474E-5 4.356554197763407E-5 1.1253972453087096E-4 1.0722335330370739E-4 1.3770700416713207E-5 3.224391006421262E-4 1.0162498202831308E-4 9.86857715477439E-5 3.270714636641037E-4 9.448830066304494E-5 2.3441438099101094E-4 8.814251487349677E-5 5.4552660888851744E-5 6.769387338620944E-4 5.054405337398029E-4 1.4698473137995393E-4 7.859876634513123E-5 7.121325242637178E-4 1.8382191342155636E-5 2.123227152983019E-4 
0.2679322788482488 7.297045414256213E-4 7.333016211509918E-5 2.0973596063174828E-4 3.723446949963183E-4 1.8803051095747597E-5 2.4747383156180593E-5 0.020660779539310354 7.051539351065318E-4 8.855490112480798E-4 4.352368308567818E-6 3.1832182709372564E-5 1.8373881455891264E-4 3.1219212415905487E-4 7.020583449069324E-4 3.419362994571267E-4 1.4019519625302386E-4 2.9051955083835058E-5 5.140611749079078E-5 1.965165115791931E-4 4.381143440060638E-5 3.549264166072341E-5 1.7080440971015538E-4 7.590089593537396E-5 1.9671863725420066E-4 6.032777276312543E-5 1.0703538464395374E-4 2.170908742918283E-4 9.078263483383642E-5 9.275229657269751E-5 
0.46058068092241 5.686899047966839E-4 1.1216190030650665E-4 2.0726334323466883E-4 7.532648889311354E-4 3.44484645455156E-4 1.492389816672926E-4 2.1239324811832956E-5 2.21663353763672E-6 4.571366653988972E-4 8.267427592496029E-5 3.370766997998017E-5 3.0372950387130837E-6 1.9253130562569399E-4 3.5704234099803413E-4 1.6018323155255544E-6 4.104702453058014E-5 3.249110328579673E-5 1.8317776780254208E-4 5.542246125154024E-4 4.7522239731285194E-5 9.269911132722007E-6 2.4355235249906587E-4 5.778115429670371E-4 1.1732694768733961E-4 1.8243977142853865E-4 3.5867955593269044E-4 2.2969103817646667E-4 9.051785271779536E-5 2.4485939946088694E-4 
0.7047490210075645 0.004453398474899767 1.2330212367505364E-4 2.451365577728314E-4 3.361673709052883E-4 1.2681586492868863E-4 2.354333865958797E-4 3.6633877149804244E-4 5.619354109277539E-4 4.544467173052983E-4 1.6431974670068805E-5 6.545010314573379E-7 5.0604698463693016E-5 1.073726847178478E-4 3.795498826648282E-4 1.6049668200660895E-5 6.764930236964327E-5 9.282068695522602E-5 2.6662702810905834E-4 1.406983735504234E-4 4.547563316085275E-4 1.863971428117872E-4 3.2155810111326904E-5 9.794648276834064E-4 9.09384305692014E-4 0.018262185715424685 2.953031393241694E-4 1.5139519351120285E-4 1.9220146499431146E-5 2.1231872319620954E-4 
0.7084142143073354 0.004464600661528505 5.204905185292605E-4 2.478598786539982E-4 3.4501303767497867E-4 1.2451866685017851E-4 1.3193995647250146E-5 3.6833099495272713E-4 2.114671095164058E-4 6.245486013488712E-5 1.6366417480363768E-5 4.942512166102607E-6 1.0628213398780948E-4 1.1299390751189374E-4 1.8911302901934842E-4 1.9010326772465955E-5 1.8656840639474134E-5 1.0105037135632995E-4 3.129906609751565E-4 1.413110889896412E-4 2.5726604376854556E-4 9.164987752879327E-5 7.999502664937357E-5 1.0190038100561346E-4 9.287881436228058E-4 2.082331337902197E-4 6.086321636135804E-4 1.594247772232838E-4 4.3115986438696294E-5 1.6412242282901055E-4 
0.2016009964826781 8.276820540206822E-5 1.4745177814693208E-5 4.4374212114640894E-5 7.418751080405251E-4 0.0012156314210108893 3.692646464612723E-5 9.249517947468761E-6 6.832201410798494E-4 4.397846483636854E-4 3.3298488869859577E-6 1.1750605540911069E-5 1.0514403204096807E-4 8.277913931736164E-6 2.9812477372477347E-4 3.32303765200574E-5 1.43717405394477E-4 2.172562634799761E-5 1.240633029987785E-4 1.9134102119992418E-4 2.5873062695665633E-4 8.481122469155333E-6 1.303244916145477E-4 7.461800058953607E-4 3.0204045875099927E-5 1.8475162106641933E-4 5.779216597890423E-4 1.978933222747015E-4 1.6286531005950426E-5 1.6446741325564678E-4 
0.6912041522137824 6.827242106749479E-4 7.371366099403912E-5 2.160833768000861E-4 3.571256707975629E-4 3.019705693207067E-4 2.7317487126407038E-5 4.211174792643146E-6 5.694603622530443E-5 4.562661835137449E-4 4.981414591860598E-5 3.473394658599456E-5 1.0718608403747328E-4 3.1023018718331143E-4 0.0010534727654721299 3.4526489938787756E-5 9.13291259517406E-5 2.9084426138156295E-5 2.400678121266734E-4 2.0166038878070039E-4 5.5540753406086053E-5 8.749714425004596E-6 7.289421714136336E-5 3.4466625656643876E-5 1.9426780965000858E-4 1.684966011167336E-4 2.582975733388684E-4 2.2227963180860639E-4 6.925818482222152E-6 1.3243415715858973E-4 
0.05193892637287653 2.7158537053804336E-4 1.3609858820169793E-4 2.1921993378422176E-4 2.548880138529238E-5 4.925102219133841E-5 4.9416437804741125E-6 4.57072277057303E-4 5.541578118371357E-4 4.4095386832842783E-4 5.277120066766977E-5 3.418915308502077E-4 5.007031660130942E-5 2.7811914627276485E-5 1.790470411839213E-5 8.6647578772322E-6 1.2291004354664123E-4 1.8655228633430456E-6 1.027015562897344E-4 1.916984033455005E-4 4.5784075275757973E-4 2.3110284621395664E-4 1.9763388056827513E-5 1.256176093825347E-4 5.051557881778888E-4 4.937821853851479E-4 3.979247447076907E-5 2.63915808941974E-4 1.8553668014822125E-5 2.0927812715298863E-4 
0.13841455851606052 1.7324381436857053E-4 5.678590455111258E-4 1.772078305603832E-4 4.353580094184267E-5 0.001077719991039193 6.10369963458028E-5 6.3829630046796454E-6 5.324162972212927E-4 4.562397941361553E-4 1.6744947890837596E-5 3.8469134303428845E-5 5.228607361289271E-5 1.7305862896656765E-4 2.1947562750169758E-4 3.2654546306980356E-4 1.0688463553044115E-4 7.062789373840048E-5 2.5750128841410395E-4 5.45317484011459E-5 7.474297085858765E-6 1.9903416780223972E-4 5.489275071475873E-5 6.652791207461874E-4 5.685565287357947E-4 8.587623265015835E-5 2.7470551628781814E-4 9.88209579390203E-5 4.8969359504647255E-5 2.1228472966204793E-4 
